DiseaseID	DrugCID
C1112209	3467
C1112209	2650
C1112209	145705939
C1112209	6249
C1112209	9570985
C1112209	134719018
C1112209	133687818
C1112209	2655
C1112209	53486284
C1112209	44399170
C1112209	5481173
C1112209	441199
C1112209	152946
C1112209	62959
C1112209	5464190
C1112209	5353490
C1112209	9919339
C1112209	441130
C1112209	10695961
C1112209	146157093
C1112209	656511
C1112209	441305
C1112209	3000226
C1112209	22842006
C1112209	1972
C1112209	6032
C1112209	16667679
C1112209	46173365
C1112209	5466987
C1112209	46783793
C1112209	135391140
C1112209	4583
C1112209	53486338
C1112209	73438937
C1112209	5361848
C1112209	5479530
C1112209	73303
C1112209	5742673
C1112209	86741379
C1112209	50194
C1112209	150610
C1112631	2882
C1112709	54671203
C1112709	12560
C1112709	4539
C1112709	4583
C1112709	3000226
C1134719	2733526
C1135868	133126830
C1135868	11104792
C1135868	126941
C1135868	457193
C1135868	44417235
C1135868	3823887
C1135868	241903
C1135868	129009934
C1135868	6710780
C1135868	13342
C1140680	426756
C1140680	460612
C1140680	3657
C1140680	2123
C1140680	108150
C1140680	23725625
C1140680	60750
C1140680	60700
C1140680	31703
C1140680	5453
C1140680	36314
C1140680	5702198
C1142132	10917
C1260880	11291
C1260880	452977
C1260880	5587
C1260880	6041
C1260880	5709
C1260880	2519
C1260880	26987
C1260880	16399351
C1260880	11968014
C1260880	2564
C1260880	5284543
C1260880	5284456
C1260880	9294
C1260880	5284569
C1260880	2444
C1260880	124087
C1260880	2200
C1260880	2723877
C1260880	162265
C1260880	4761
C1260880	6726
C1260880	6432494
C1260880	31098
C1260880	3658
C1260880	5574
C1260880	5282411
C1260880	3957
C1260880	6451257
C1260880	2725
C1260880	3162
C1260880	19861
C1260880	26934
C1260880	14677
C1260880	10297
C1260880	4875
C1260880	5419
C1260880	5284371
C1260880	21158562
C1260880	25517
C1260880	11553369
C1260880	4786
C1260880	6364626
C1260880	3516
C1260880	4992
C1260880	156391
C1260880	750
C1260880	657308
C1260880	2678
C1260880	5702073
C1260880	2795
C1260880	638340
C1260880	5360696
C1260880	6834
C1260880	5284514
C1260880	5282443
C1260880	67548346
C1260880	4636
C1260880	153311
C1260880	3103
C1260880	7028
C1260880	9916237
C1260880	3000322
C1260880	5184
C1260880	134767951
C1260880	23724781
C1260880	6224
C1260880	2913
C1260880	4926
C1260880	2710
C1260880	124080907
C1260880	5459110
C1260899	6011
C1260899	5865
C1260899	31307
C1260899	6741
C1260899	5755
C1260899	5754
C1260899	5281034
C1260899	9782
C1260899	5743
C1260899	5745
C1260911	5904
C1260915	5904
C1260917	66509024
C1260917	9570985
C1260917	53025
C1260917	3467
C1260917	10695961
C1260917	5353510
C1260917	4539
C1260917	441305
C1260917	2650
C1260917	2655
C1260917	86741379
C1260917	36921
C1260917	5466987
C1260917	23679441
C1260917	91713
C1260917	50194
C1260917	9777579
C1260917	146157093
C1260917	5742673
C1260917	456255
C1260917	5479530
C1260917	6533629
C1260917	133687818
C1260917	2764
C1260917	37768
C1260917	22842006
C1260917	72395
C1260917	5361848
C1260917	5484131
C1260917	54121176
C1260917	3000226
C1260917	5742832
C1260917	5459211
C1260917	2274
C1260917	56842327
C1260917	4583
C1260917	5481173
C1260917	54117
C1260917	44298077
C1260917	46173365
C1261256	447043
C1261473	10113978
C1262117	57417192
C1262117	23835497
C1262117	71306823
C1262117	5281099
C1262117	2723719
C1262117	66509030
C1262117	6057875
C1262117	90489753
C1262117	146159711
C1262117	4283516
C1262117	5284447
C1262117	133053818
C1262117	16102132
C1262117	6473973
C1262117	75534860
C1262117	134751826
C1262117	9939594
C1262117	138403275
C1262117	92023654
C1262117	138393806
C1262117	71308755
C1262211	135391139
C1262211	134754217
C1262211	66577007
C1262211	101307877
C1262211	16667733
C1262211	72111
C1262211	57507834
C1262211	71296876
C1262211	11250029
C1262211	72698618
C1262211	46783403
C1262211	122361733
C1262211	108000
C1262211	134754219
C1262211	44384716
C1262211	6436173
C1262211	2099
C1263758	5742673
C1263758	6435415
C1263758	9570985
C1263758	5742832
C1263758	46173365
C1263758	54117
C1263758	56842327
C1263758	6024
C1263758	62959
C1263758	43672
C1263758	86741379
C1263758	5479530
C1263758	22842006
C1263758	150610
C1263758	130313
C1263758	6249
C1263758	53025
C1263758	4173
C1263758	4539
C1263758	5459211
C1263758	4583
C1263758	441199
C1263758	23679441
C1263758	9777579
C1263758	2274
C1263758	10695961
C1263758	104838
C1263758	5466987
C1263846	3007
C1263846	4158
C1263846	2803
C1263846	10836
C1263846	154101
C1263846	11597698
C1263846	5826
C1263846	54841
C1263846	3519
C1269683	6918314
C1269683	2771
C1269683	5656
C1269683	82148
C1269683	125017
C1269683	3759
C1269683	3386
C1269683	11978813
C1269683	146570
C1269683	11622909
C1269683	444
C1269683	4205
C1269683	26070
C1269683	13208116
C1269683	55481
C1269683	4184
C1269683	441233
C1269683	65833
C1269683	6917779
C1269683	43815
C1269683	5530
C1269683	5533
C1269683	26757
C1269683	19493
C1269683	3155
C1269683	5282426
C1269683	9966051
C1269683	60835
C1269683	5284550
C1269683	127151
C1269683	4449
C1269683	135398745
C1272826	456190
C1272826	5460769
C1272826	155903698
C1272826	84068
C1272826	5360373
C1273489	9433
C1273489	3182
C1273489	2153
C1274321	5754
C1274321	135398513
C1274321	135398748
C1274321	3324
C1274321	5745
C1274323	3324
C1274323	135398513
C1274323	135398748
C1274323	135398742
C1274355	11476460
C1274355	16136912
C1274469	55283
C1274469	1549008
C1274469	45039617
C1274469	14179008
C1274469	3793
C1274469	14179013
C1274469	6917738
C1274470	3793
C1274470	489181
C1274470	55283
C1274470	45039617
C1274470	6917738
C1274470	11499245
C1274470	14179013
C1274470	14179008
C1274470	1549008
C1275684	448437
C1275684	24728610
C1275684	5368396
C1275684	5281243
C1275684	46835684
C1275687	5755
C1275687	3000226
C1275687	6011
C1275687	9865442
C1275687	9878
C1275687	36294
C1275687	5754
C1275687	247839
C1275687	5743
C1275687	5745
C1276801	5904
C1278797	62959
C1278797	4539
C1278807	5344
C1278807	447043
C1278807	12560
C1278807	4583
C1278807	4539
C1279247	33255
C1279247	6024
C1279247	656511
C1279247	33613
C1279247	6249
C1279247	36921
C1282500	60838
C1282500	60953
C1282500	3385
C1282500	11167602
C1282500	9887053
C1290159	31307
C1292758	3011155
C1303258	60606
C1306632	5790
C1318559	5904
C1318559	54675783
C1318559	5903
C1318559	6869
C1318973	5353490
C1318973	6249
C1318973	131714458
C1318973	12560
C1318973	5464190
C1318973	456255
C1318973	14969
C1318973	11655595
C1318973	152946
C1318973	8982
C1318973	123133951
C1318973	27447
C1318973	441199
C1318973	53025
C1318973	441401
C1318973	68606
C1318973	5904
C1318973	9615345
C1318973	5361202
C1318973	43594
C1318973	2622
C1318973	2659
C1318973	53486338
C1318973	54680690
C1318973	6473883
C1318973	41375
C1318973	2764
C1318973	133687818
C1318973	56841980
C1318973	6399253
C1318973	5353510
C1318973	6196
C1318973	132274080
C1318973	51039
C1318973	47965
C1318973	5903
C1318973	6915944
C1318973	54121176
C1318973	132274085
C1318973	45105094
C1318973	30699
C1318973	129629095
C1318973	50194
C1318973	6869
C1318973	18381
C1318973	2650
C1318973	36294
C1318973	149096
C1318973	2655
C1318973	6803597
C1318973	6917067
C1318973	36921
C1318973	44298077
C1318973	91713
C1318973	5280980
C1318973	5464388
C1318973	129009964
C1318973	46705321
C1318973	123630
C1318973	46783780
C1318973	6436628
C1318973	60148420
C1318973	5281006
C1318973	447043
C1318973	9870843
C1318973	71729967
C1318973	5484131
C1318973	43672
C1318973	6398970
C1318973	4539
C1318973	6098
C1318973	70789200
C1318973	126968498
C1318973	84029
C1318973	71306790
C1318973	5481173
C1318973	146159353
C1318973	33613
C1318973	38103
C1318973	134693953
C1318973	5379
C1318973	3000226
C1318973	446598
C1318973	5479529
C1318973	155292829
C1318973	57514685
C1318973	16007393
C1318973	6533629
C1318973	4583
C1318973	78358338
C1318973	5361848
C1318973	88046200
C1318973	130313
C1318973	6335986
C1318973	66509024
C1318973	9852981
C1318973	5479537
C1318973	6914282
C1320547	5743
C1320547	4886
C1328252	3599
C1336708	456190
C1336708	155903698
C1336708	84068
C1336708	23662354
C1336708	3690
C1336708	5460769
C1336708	5702198
C1336708	5360373
C1384589	47576
C1384589	2484
C1384589	47641
C1384589	2812
C1384589	456201
C1384589	3561
C1384589	9782
C1384589	5510
C1384589	1549008
C1384589	4189
C1384589	3003141
C1384589	5353853
C1384589	5318
C1384589	5745
C1384589	73951506
C1384589	14806
C1384589	5702077
C1384589	3198
C1384589	4886
C1384589	3823
C1384589	441140
C1384589	5754
C1384589	2749
C1384606	23667301
C1384606	3036505
C1384606	45357473
C1384606	667476
C1398376	2554
C1444173	131204
C1444173	14806
C1444173	4886
C1510471	445354
C1510471	24892734
C1510471	54605677
C1510471	91898871
C1510471	118701720
C1510471	54670067
C1510471	156587311
C1510471	23806828
C1510471	70678590
C1510471	5280795
C1510471	1130
C1510471	493570
C1510471	129627679
C1510471	117064495
C1510471	25195380
C1510471	5460135
C1510471	5235
C1510471	5311498
C1510471	44176380
C1510471	938
C1510471	137332389
C1510471	46853873
C1510471	135398658
C1510471	129627537
C1510471	145875202
C1510471	139030973
C1510471	5280793
C1510471	6474318
C1510471	11970261
C1510471	25102581
C1527336	5755
C1527383	243
C1527407	3052
C1527407	5755
C1535478	5904
C1561828	11751549
C1561828	9677
C1562029	6013
C1562029	6442177
C1562029	5995
C1562029	5311128
C1562029	6446
C1562029	2187
C1562029	6010
C1562029	11683
C1562430	2952
C1562430	6914273
C1562430	2284
C1562430	5378825
C1562430	5487
C1562585	2794
C1563054	2794
C1623040	1054
C1623040	54670067
C1623040	446284
C1623040	135398658
C1632842	54686904
C1632842	441130
C1632842	73303
C1636205	44421047
C1636205	134719018
C1636205	5386092
C1636205	135391140
C1636205	73438937
C1636205	14956
C1636205	50990393
C1636205	5280965
C1636205	53486284
C1636205	145705939
C1636205	139246982
C1636205	9919339
C1636205	23863720
C1636205	1972
C1636205	71311649
C1636205	46783793
C1636205	16667679
C1636205	118705500
C1636205	44399170
C1636205	91827561
C1692886	5742673
C1692886	9570985
C1692886	10695961
C1692886	5479530
C1692886	9777579
C1692886	46173365
C1692886	23679441
C1704231	6253
C1704431	62859
C1704431	124080902
C1704431	109291
C1704431	28327
C1704431	6116
C1704431	45934213
C1719906	23679441
C1719906	37768
C1719906	9570985
C1719906	5742673
C1719906	10695961
C1719906	9777579
C1719906	46173365
C1719906	5479530
C1720498	4993
C1720498	5215
C1720797	4539
C1720797	2764
C1720797	4583
C1720797	62959
C1739363	129211
C1739363	2092
C1739363	110635
C1739363	57363
C1739363	3157
C1739363	5312125
C1739363	6918296
C1739363	5401
C1739382	2973
C1739382	214348
C1761609	31307
C1761609	5745
C1761609	6741
C1761609	9782
C1761609	5754
C1761609	5755
C1828079	77991
C1849508	1054
C1868889	131673845
C1868889	137699188
C1868889	92044408
C1868889	57458936
C1868889	16158208
C1868889	157920
C1959799	13344
C1959799	135401907
C1959799	23672064
C1960397	3062316
C1960397	24826799
C1960397	5291
C1960764	5311066
C1960764	5281004
C1960924	16134395
C1960924	21585658
C1960924	16129629
C1960924	16129688
C1960924	71311849
C1960924	117590581
C1960924	132274074
C1960924	129009962
C1960924	57336511
C1960924	25246315
C1960924	46930993
C1960924	58936818
C1960925	10184653
C1960925	71496458
C1960925	123631
C1961099	3011155
C1961112	36811
C1997322	73438937
C1997322	134719018
C1997322	54675783
C1997322	54671203
C1997322	145705939
C1997322	135391140
C1997322	1972
C1997322	3000226
C1997322	14956
C1997322	16667679
C1997322	5386092
C1997322	5280965
C1997322	118705500
C1997322	91827561
C1997322	53486284
C1997322	50990393
C1997322	9919339
C1997322	46783793
C1997322	44399170
C1997322	71311649
C1997322	23863720
C1997322	54675776
C1997322	54675779
C1997322	44421047
C1997322	139246982
C1997728	14969
C1997728	41375
C1997728	5484131
C1997728	133687818
C1997728	441199
C1997728	2650
C1997728	5361202
C1997728	43594
C1997728	3000226
C1997728	5481173
C1997728	456255
C1997728	53025
C1997728	8982
C1997728	6196
C1997728	36921
C1997728	2655
C1997728	5280980
C1997728	446598
C1997728	54121176
C1997728	30699
C1997728	5479529
C1997728	50194
C1997728	5361848
C1997728	5353510
C1997728	91713
C1997728	6914282
C1997728	27447
C1997728	6533629
C1997728	66509024
C1997728	2659
C1997728	36294
C1997728	44298077
C1998329	11751549
C2028293	9777579
C2028293	10695961
C2028293	9570985
C2028293	46173365
C2028293	5742673
C2028293	23679441
C2028293	5479530
C2062454	4173
C2062475	33613
C2062475	54680690
C2062475	6249
C2062982	44421047
C2062982	50990393
C2062982	135391140
C2062982	1972
C2062982	145705939
C2062982	44399170
C2062982	5280965
C2062982	9919339
C2062982	134719018
C2062982	23863720
C2062982	91827561
C2062982	118705500
C2062982	16667679
C2062982	53486284
C2062982	2826718
C2062982	139586083
C2062982	58012659
C2062982	129627691
C2062982	14956
C2062982	477468
C2062982	138394206
C2062982	25246317
C2062982	73438937
C2062982	166548
C2062982	9963413
C2062982	5386092
C2062982	71311649
C2062982	3035406
C2062982	46783793
C2062982	468682
C2062982	16119814
C2062982	139246982
C2215257	3826
C2215257	644073
C2215257	3672
C2215257	5284570
C2215257	5284603
C2215257	5288826
C2215257	2662
C2215257	3345
C2215257	60815
C2215257	119828
C2239176	216239
C2242472	5361848
C2242472	36294
C2242472	456255
C2242472	66509024
C2242472	146157093
C2242472	37768
C2242472	5481173
C2242472	2655
C2242472	14969
C2242472	44298077
C2242472	9570985
C2242472	5479529
C2242472	5361202
C2242472	6914282
C2242472	4583
C2242472	3467
C2242472	3000226
C2242472	50194
C2242472	12560
C2242472	91713
C2242472	6196
C2242472	38103
C2242472	10695961
C2242472	6024
C2242472	5353510
C2242472	23679441
C2242472	33255
C2242472	5479530
C2242472	446598
C2242472	54121176
C2242472	4539
C2242472	5484131
C2242472	2650
C2242472	441305
C2242472	27447
C2242472	43672
C2242472	30699
C2242472	104838
C2242472	43594
C2242472	46173365
C2242472	5742673
C2242472	6533629
C2242472	133687818
C2242472	441199
C2242472	41375
C2242472	6479523
C2242472	4173
C2242472	9777579
C2242472	6435415
C2242472	8982
C2242472	2659
C2242472	2764
C2242472	6032
C2242472	72395
C2267227	3386
C2316304	5330286
C2316460	24096961
C2316460	5953
C2316460	3036746
C2316460	10448938
C2316460	6604605
C2316460	5360696
C2316460	24867865
C2316460	94175
C2316460	5484444
C2316460	3032576
C2316460	667449
C2316460	441074
C2316460	1065
C2349530	155292829
C2349530	57514685
C2349530	33613
C2349530	447043
C2349530	9852981
C2349530	3081362
C2349530	56841980
C2349530	5280980
C2349530	16007393
C2349994	441140
C2349994	5510
C2363973	11304743
C2607914	16960
C2607914	10297
C2607914	2519
C2607914	6041
C2607914	4887
C2607914	31098
C2607914	5755
C2607914	3103
C2607914	6918155
C2607914	657308
C2607914	3516
C2607914	6726
C2607914	82153
C2607914	338
C2607914	26934
C2607914	124080907
C2607914	5284514
C2607914	23724781
C2607914	5282443
C2607914	162265
C2607914	185460
C2607914	5743
C2607914	11553369
C2607914	4786
C2607914	2678
C2607914	57697
C2607914	5282411
C2607914	11291
C2607914	4761
C2607914	21700
C2607914	3348
C2607914	14677
C2607914	5284543
C2607914	4926
C2607914	6364626
C2607914	7028
C2607914	5745
C2607914	5459110
C2607914	5702073
C2607914	5360696
C2607914	9294
C2607914	2913
C2607914	3957
C2607914	5281004
C2607914	5282230
C2607914	1549000
C2607914	2564
C2607914	26987
C2607914	4992
C2607914	5281040
C2607914	750
C2607914	6741
C2607914	9854489
C2607914	9916237
C2607914	5574
C2607914	1983
C2607914	5184
C2607914	153311
C2607914	2247
C2607914	2723877
C2607914	11968014
C2607914	2882
C2607914	2725
C2607914	124087
C2607914	6451257
C2607914	452977
C2607914	3000322
C2607914	2267
C2607914	3658
C2607914	5754
C2607914	2795
C2607914	31307
C2607914	6834
C2607914	5284371
C2607914	2200
C2607914	21158562
C2607914	134767951
C2607914	19861
C2607914	4875
C2607914	5281070
C2607914	441335
C2607914	16399351
C2607914	5281071
C2607914	5587
C2607914	638340
C2607914	5865
C2607914	5311066
C2607914	444036
C2607914	5284569
C2607914	9782
C2607914	2710
C2607914	5284456
C2607914	67548346
C2607914	3162
C2607914	6432494
C2677857	5381
C2677857	785
C2711180	5071
C2711180	2130
C2711256	16131215
C2711653	2554
C2711653	3878
C2711653	4753
C2711653	5284627
C2711653	1775
C2711653	56339
C2711653	5665
C2711653	4763
C2711653	4909
C2711653	34312
C2711653	5284583
C2711653	3121
C2711653	60648
C2711653	3292
C2733595	136257950
C2733595	84029
C2733595	447043
C2733595	135398743
C2733595	135950975
C2733595	137295261
C2733595	135458645
C2733595	135925740
C2733595	136117120
C2733595	137313637
C2887088	8982
C2887088	129009962
C2887088	441199
C2887088	6249
C2887088	9777579
C2887088	91713
C2887088	44298077
C2887088	6196
C2887088	5484131
C2887088	5353510
C2887088	54121176
C2887088	10695961
C2887088	50194
C2887088	2650
C2887088	5481173
C2887088	2655
C2887088	16134395
C2887088	5280980
C2887088	21585658
C2887088	133687818
C2887088	5361848
C2887088	132274074
C2887088	16129688
C2887088	58936818
C2887088	117590581
C2887088	66509024
C2887088	25246315
C2887088	16129629
C2887088	57336511
C2887088	6533629
C2887088	46930993
C2887088	71311849
C2887088	36921
C2887088	5742673
C2887096	5280980
C2887096	22842006
C2887096	5742832
C2887096	72395
C2887096	5459211
C2887096	91713
C2887096	37768
C2887096	56842327
C2887096	2650
C2887096	5484131
C2887096	3000226
C2887096	44298077
C2887096	5481173
C2887096	36294
C2887096	43672
C2887096	66509024
C2887096	2274
C2887096	36921
C2887096	133687818
C2887096	54117
C2887096	441305
C2887096	5466987
C2887096	146157093
C2887096	3467
C2887096	86741379
C2894027	31307
C2894027	5745
C2894027	6741
C2894027	5754
C2894027	5755
C2894027	9782
C2931187	6058
C2936781	6446
C2937222	4075
C2937222	5754
C2937222	5745
C2937225	171548
C2960008	9919339
C2960008	134719018
C2960008	135391140
C2960008	5280965
C2960008	14956
C2960008	5386092
C2960008	1972
C2960008	91827561
C2960008	23863720
C2960008	139246982
C2960008	71311649
C2960008	53486284
C2960008	16667679
C2960008	50990393
C2960008	118705500
C2960008	145705939
C2960008	44399170
C2960008	44421047
C2960008	46783793
C2960008	73438937
C2973725	134694981
C2973725	11304743
C2973725	16004692
C2973725	6918140
C2973725	104865
C2973725	216235
C2973725	6918493
C2973725	67548346
C2973725	54313
C2973725	91746214
C2973725	135398744
C2973725	21158562
C2973725	51397006
C2973725	89077401
C2973725	53486260
C2973725	53394043
C2973725	6435378
C2973725	5311181
C2973725	6364626
C2973725	5282411
C2973725	9913767
C3163805	5453
C3163805	13769
C3163805	13342
C3163805	2733526
C3163805	11273
C3163805	241903
C3163805	3823887
C3163805	44417235
C3163805	6710780
C3163805	133126830
C3163805	129009934
C3163805	11104792
C3163805	126941
C3163805	31703
C3163829	54117
C3163829	5459211
C3163829	2274
C3163829	3467
C3163829	22842006
C3163829	5466987
C3163829	72395
C3163829	5742832
C3163829	441305
C3163829	86741379
C3163829	146157093
C3163829	56842327
C3163829	3000226
C3163829	37768
C3163829	36921
C3163829	43672
C3163939	3081361
C3163939	216239
C3203356	5284607
C3536984	5280793
C3544321	5452
C3544321	135398737
C3661921	4510
C3661921	59768
C3665800	14969
C3665800	5903
C3665800	6249
C3665800	5904
C3665800	30699
C3665869	441305
C3665869	3000226
C3665869	37768
C3665869	3467
C3665869	72395
C3665869	146157093
C3697010	4075
C3697010	22419
C3698411	5388962
C3698411	5462501
C3854116	154824087
C3854116	16137828
C3854116	146681838
C3875321	32798
C3875321	5754
C3875321	9642
C3875321	4886
C3875321	5745
C3898069	68740
C3898069	4674
C4038730	2153
C4038730	3182
C4038730	9433
C4083212	57363
